timestamp,temp_c,temp_valid,hum_pct,dist_cm,too_close
2/7/2026 0:35,27.9,27.9,14,,FALSE
2/7/2026 0:35,27.1,27.1,14,,FALSE
2/7/2026 0:35,27.2,27.2,14,,FALSE
2/7/2026 0:35,27,27,14,,FALSE
2/7/2026 0:35,27.7,27.7,14,,FALSE
2/7/2026 0:35,27.9,27.9,14,,FALSE
2/7/2026 0:35,27.1,27.1,15,,FALSE
2/7/2026 0:36,27.5,27.5,15,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:36,27.2,27.2,14,,FALSE
2/7/2026 0:36,27,27,14,,FALSE
2/7/2026 0:36,27.3,27.3,14,,FALSE
2/7/2026 0:36,27.7,27.7,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.1,27.1,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:36,27.2,27.2,14,,FALSE
2/7/2026 0:36,27,27,14,,FALSE
2/7/2026 0:36,27.5,27.5,14,,FALSE
2/7/2026 0:36,27.1,27.1,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:36,27.2,27.2,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.3,27.3,14,,FALSE
2/7/2026 0:36,27.5,27.5,14,,FALSE
2/7/2026 0:36,27,27,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:36,27.3,27.3,14,,FALSE
2/7/2026 0:36,27.2,27.2,14,,FALSE
2/7/2026 0:36,27.1,27.1,14,,FALSE
2/7/2026 0:36,27.6,27.6,14,,FALSE
2/7/2026 0:36,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.3,27.3,14,,FALSE
2/7/2026 0:37,27.5,27.5,14,,FALSE
2/7/2026 0:37,27,27,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.4,27.4,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27,27,14,,FALSE
2/7/2026 0:37,27.6,27.6,14,,FALSE
2/7/2026 0:37,27.3,27.3,14,,FALSE
2/7/2026 0:37,27.5,27.5,14,,FALSE
2/7/2026 0:37,27.9,27.9,14,,FALSE
2/7/2026 0:37,27,27,14,,FALSE
2/7/2026 0:37,27.7,27.7,14,,FALSE
2/7/2026 0:37,27.9,27.9,14,,FALSE
2/7/2026 0:37,27.1,27.1,14,,FALSE
2/7/2026 0:37,27.2,27.2,14,,FALSE
2/7/2026 0:37,27,27,14,,FALSE
2/7/2026 0:37,27.3,27.3,14,,FALSE
2/7/2026 0:37,27.1,27.1,14,,FALSE
2/7/2026 0:38,27.8,27.8,14,,FALSE
2/7/2026 0:38,27.3,27.3,14,,FALSE
2/7/2026 0:38,27.5,27.5,14,,FALSE
2/7/2026 0:38,27.9,27.9,14,,FALSE
2/7/2026 0:38,27.1,27.1,14,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.2,27.2,14,,FALSE
2/7/2026 0:38,27.4,27.4,14,,FALSE
2/7/2026 0:38,27.2,27.2,14,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.3,27.3,14,,FALSE
2/7/2026 0:38,27.2,27.2,15,,FALSE
2/7/2026 0:38,27.3,27.3,15,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.4,27.4,14,,FALSE
2/7/2026 0:38,27.6,27.6,14,,FALSE
2/7/2026 0:38,27.3,27.3,14,,FALSE
2/7/2026 0:38,27.5,27.5,14,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.3,27.3,14,,FALSE
2/7/2026 0:38,27.7,27.7,14,,FALSE
2/7/2026 0:38,27.5,27.5,14,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.7,27.7,14,,FALSE
2/7/2026 0:38,27.9,27.9,14,,FALSE
2/7/2026 0:38,27.1,27.1,14,,FALSE
2/7/2026 0:38,27,27,14,,FALSE
2/7/2026 0:38,27.2,27.2,14,,FALSE
2/7/2026 0:38,27.4,27.4,14,,FALSE
2/7/2026 0:38,27.6,27.6,14,,FALSE
2/7/2026 0:39,27.3,27.3,14,,FALSE
2/7/2026 0:39,27.5,27.5,14,,FALSE
2/7/2026 0:39,27,27,14,,FALSE
2/7/2026 0:39,27.7,27.7,14,,FALSE
2/7/2026 0:39,27.9,27.9,14,,FALSE
2/7/2026 0:39,27.7,27.7,14,,FALSE
2/7/2026 0:39,27.5,27.5,14,,FALSE
2/7/2026 0:39,27,27,14,,FALSE
2/7/2026 0:39,27.3,27.3,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27.7,27.7,14,,FALSE
2/7/2026 0:39,27.9,27.9,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27,27,14,,FALSE
2/7/2026 0:39,27.6,27.6,14,,FALSE
2/7/2026 0:39,27.4,27.4,14,,FALSE
2/7/2026 0:39,27.6,27.6,14,,FALSE
2/7/2026 0:39,27.4,27.4,14,,FALSE
2/7/2026 0:39,27.6,27.6,14,,FALSE
2/7/2026 0:39,27.5,27.5,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27.7,27.7,14,,FALSE
2/7/2026 0:39,27.5,27.5,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27.7,27.7,14,,FALSE
2/7/2026 0:39,27.4,27.4,14,,FALSE
2/7/2026 0:39,27.9,27.9,14,,FALSE
2/7/2026 0:39,27.1,27.1,14,,FALSE
2/7/2026 0:39,27,27,14,,FALSE
2/7/2026 0:40,27.6,27.6,14,,FALSE
2/7/2026 0:40,27.4,27.4,14,,FALSE
2/7/2026 0:40,27.2,27.2,14,,FALSE
2/7/2026 0:40,27.4,27.4,14,,FALSE
2/7/2026 0:40,27.6,27.6,14,,FALSE
2/7/2026 0:40,27.4,27.4,14,,FALSE
2/7/2026 0:40,27.2,27.2,14,,FALSE
2/7/2026 0:40,27,27,14,,FALSE
2/7/2026 0:40,27.3,27.3,14,,FALSE
2/7/2026 0:40,27.1,27.1,14,,FALSE
2/7/2026 0:40,27,27,14,,FALSE
2/7/2026 0:40,27.2,27.2,14,,FALSE
2/7/2026 0:40,27.4,27.4,14,,FALSE
2/7/2026 0:40,27.6,27.6,14,,FALSE
2/7/2026 0:40,27.3,27.3,14,,FALSE
2/7/2026 0:40,27.5,27.5,14,,FALSE
2/7/2026 0:40,27.9,27.9,14,,FALSE
2/7/2026 0:40,27.1,27.1,14,,FALSE
2/7/2026 0:40,27.1,27.1,14,,FALSE
2/7/2026 0:40,27.7,27.7,14,,FALSE
2/7/2026 0:40,27.9,27.9,14,,FALSE
2/7/2026 0:40,27.1,27.1,14,,FALSE
2/7/2026 0:40,27,27,14,,FALSE
2/7/2026 0:40,27.2,27.2,14,,FALSE
2/7/2026 0:40,27,27,14,,FALSE
2/7/2026 0:40,27.3,27.3,14,,FALSE
2/7/2026 0:40,27.7,27.7,14,,FALSE
2/7/2026 0:40,27.6,27.6,13,,FALSE
2/7/2026 0:40,27.3,27.3,14,,FALSE
2/7/2026 0:40,27.2,27.2,14,,FALSE
2/7/2026 0:41,27.7,27.7,14,,FALSE
2/7/2026 0:41,27.6,27.6,14,,FALSE
2/7/2026 0:41,27.5,27.5,14,,FALSE
2/7/2026 0:41,27,27,14,,FALSE
2/7/2026 0:41,27.3,27.3,14,,FALSE
2/7/2026 0:41,27.2,27.2,14,,FALSE
2/7/2026 0:41,27.7,27.7,14,,FALSE
2/7/2026 0:41,27.6,27.6,14,,FALSE
2/7/2026 0:41,27,27,14,,FALSE
2/7/2026 0:41,27.7,27.7,14,,FALSE
2/7/2026 0:41,27.5,27.5,14,,FALSE
2/7/2026 0:41,27.9,27.9,14,,FALSE
2/7/2026 0:41,27.7,27.7,14,,FALSE
2/7/2026 0:41,27.5,27.5,14,,FALSE
2/7/2026 0:41,27,27,14,,FALSE
2/7/2026 0:41,27.8,27.8,14,,FALSE
2/7/2026 0:41,27,27,14,,FALSE
2/7/2026 0:41,27.2,27.2,14,,FALSE
2/7/2026 0:41,27.4,27.4,14,,FALSE
2/7/2026 0:41,27.6,27.6,14,,FALSE
2/7/2026 0:41,27.4,27.4,14,,FALSE
2/7/2026 0:41,27.2,27.2,14,,FALSE
2/7/2026 0:41,27.4,27.4,14,,FALSE
2/7/2026 0:41,27.6,27.6,14,,FALSE
2/7/2026 0:41,27.4,27.4,14,,FALSE
2/7/2026 0:41,27.6,27.6,14,,FALSE
2/7/2026 0:41,27.3,27.3,14,,FALSE
2/7/2026 0:41,27.5,27.5,14,,FALSE
2/7/2026 0:41,27.9,27.9,14,,FALSE
2/7/2026 0:41,27.1,27.1,14,,FALSE
2/7/2026 0:42,27,27,14,,FALSE
2/7/2026 0:42,27.7,27.7,14,,FALSE
2/7/2026 0:42,27.5,27.5,14,,FALSE
2/7/2026 0:42,27.1,27.1,14,,FALSE
2/7/2026 0:42,27.7,27.7,14,,FALSE
2/7/2026 0:42,27.9,27.9,14,,FALSE
2/7/2026 0:42,27.7,27.7,14,,FALSE
2/7/2026 0:42,27.5,27.5,14,,FALSE
2/7/2026 0:42,27,27,14,,FALSE
2/7/2026 0:42,27.6,27.6,14,,FALSE
2/7/2026 0:42,27.4,27.4,14,,FALSE
2/7/2026 0:42,27.6,27.6,14,,FALSE
2/7/2026 0:42,27.4,27.4,14,,FALSE
2/7/2026 0:42,27.6,27.6,14,,FALSE
2/7/2026 0:42,27.4,27.4,14,,FALSE
2/7/2026 0:42,27.6,27.6,14,,FALSE
2/7/2026 0:42,27.3,27.3,14,,FALSE
2/7/2026 0:42,27.2,27.2,14,,FALSE
2/7/2026 0:42,27,27,14,,FALSE
2/7/2026 0:42,27.8,27.8,14,,FALSE
2/7/2026 0:42,27.9,27.9,14,,FALSE
2/7/2026 0:42,27.9,27.9,14,,FALSE
2/7/2026 0:42,27.8,27.8,14,,FALSE
2/7/2026 0:42,27.7,27.7,14,,FALSE
2/7/2026 0:42,27.9,27.9,14,,FALSE
2/7/2026 0:42,27.1,27.1,14,,FALSE
2/7/2026 0:42,27,27,14,,FALSE
2/7/2026 0:42,27.6,27.6,14,,FALSE
2/7/2026 0:42,27.3,27.3,14,,FALSE
2/7/2026 0:43,27.5,27.5,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.2,27.2,14,,FALSE
2/7/2026 0:43,27.4,27.4,14,,FALSE
2/7/2026 0:43,27.1,27.1,14,,FALSE
2/7/2026 0:43,27.7,27.7,14,,FALSE
2/7/2026 0:43,27.2,27.2,14,,FALSE
2/7/2026 0:43,27.4,27.4,14,,FALSE
2/7/2026 0:43,27.6,27.6,14,,FALSE
2/7/2026 0:43,27.3,27.3,14,,FALSE
2/7/2026 0:43,27.5,27.5,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.7,27.7,14,,FALSE
2/7/2026 0:43,27.9,27.9,14,,FALSE
2/7/2026 0:43,27.1,27.1,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.2,27.2,14,,FALSE
2/7/2026 0:43,27.1,27.1,14,,FALSE
2/7/2026 0:43,27.7,27.7,14,,FALSE
2/7/2026 0:43,27.5,27.5,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.9,27.9,14,,FALSE
2/7/2026 0:43,27.7,27.7,14,,FALSE
2/7/2026 0:43,27.5,27.5,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.3,27.3,14,,FALSE
2/7/2026 0:43,27.1,27.1,14,,FALSE
2/7/2026 0:43,27,27,14,,FALSE
2/7/2026 0:43,27.2,27.2,14,,FALSE
2/7/2026 0:43,27.4,27.4,14,,FALSE
2/7/2026 0:44,27.6,27.6,14,,FALSE
2/7/2026 0:44,27.3,27.3,14,,FALSE
2/7/2026 0:44,27.6,27.6,14,,FALSE
2/7/2026 0:44,27.4,27.4,14,,FALSE
2/7/2026 0:44,27.2,27.2,14,,FALSE
2/7/2026 0:44,27,27,14,,FALSE
2/7/2026 0:44,27.3,27.3,14,,FALSE
2/7/2026 0:44,27.1,27.1,14,,FALSE
2/7/2026 0:44,27.3,27.3,14,,FALSE
2/7/2026 0:44,27.7,27.7,14,,FALSE
2/7/2026 0:44,27.5,27.5,14,,FALSE
2/7/2026 0:44,27.1,27.1,14,,FALSE
2/7/2026 0:44,27.7,27.7,14,,FALSE
2/7/2026 0:44,27.5,27.5,14,,FALSE
2/7/2026 0:44,27.2,27.2,14,,FALSE
2/7/2026 0:44,27.7,27.7,13,,FALSE
2/7/2026 0:44,27.4,27.4,13,,FALSE
2/7/2026 0:44,27.1,27.1,13,,FALSE
2/7/2026 0:44,27.8,27.8,13,,FALSE
2/7/2026 0:44,27.1,27.1,14,,FALSE
2/7/2026 0:44,27.7,27.7,14,,FALSE
2/7/2026 0:44,27.9,27.9,14,,FALSE
2/7/2026 0:44,27.1,27.1,14,,FALSE
2/7/2026 0:44,27.6,27.6,14,,FALSE
2/7/2026 0:44,27.6,27.6,14,,FALSE
2/7/2026 0:44,27.5,27.5,14,,FALSE
2/7/2026 0:44,27.1,27.1,14,,FALSE
2/7/2026 0:44,27.2,27.2,14,,FALSE
2/7/2026 0:44,27,27,14,,FALSE
2/7/2026 0:44,27.8,27.8,14,,FALSE
2/7/2026 0:45,27.8,27.8,14,,FALSE
2/7/2026 0:45,27.5,27.5,14,,FALSE
2/7/2026 0:45,27.2,27.2,14,,FALSE
2/7/2026 0:45,27.6,27.6,14,,FALSE
2/7/2026 0:45,27,27,14,,FALSE
2/7/2026 0:45,27.2,27.2,14,,FALSE
2/7/2026 0:45,27.4,27.4,14,,FALSE
2/7/2026 0:45,27.6,27.6,14,,FALSE
2/7/2026 0:45,27.4,27.4,14,,FALSE
2/7/2026 0:45,27.6,27.6,14,,FALSE
2/7/2026 0:45,27,27,14,,FALSE
2/7/2026 0:45,27.3,27.3,14,,FALSE
2/7/2026 0:45,27.1,27.1,14,,FALSE
2/7/2026 0:45,27.7,27.7,14,,FALSE
2/7/2026 0:45,27.5,27.5,14,,FALSE
2/7/2026 0:45,27.1,27.1,14,,FALSE
2/7/2026 0:45,27.7,27.7,14,,FALSE
2/7/2026 0:45,27.6,27.6,14,,FALSE
2/7/2026 0:45,27.6,27.6,14,,FALSE
2/7/2026 0:45,27.7,27.7,14,,FALSE
2/7/2026 0:45,27.7,27.7,14,,FALSE
2/7/2026 0:45,27.7,27.7,14,,FALSE
2/7/2026 0:45,27.2,27.2,14,,FALSE
2/7/2026 0:45,27.3,27.3,14,,FALSE
2/7/2026 0:45,27.3,27.3,14,,FALSE
2/7/2026 0:45,27.4,27.4,14,,FALSE
2/7/2026 0:45,27.9,27.9,14,,FALSE
2/7/2026 0:45,27.4,27.4,14,,FALSE
2/7/2026 0:45,27.9,27.9,14,,FALSE
2/7/2026 0:45,27.8,27.8,14,,FALSE
2/7/2026 0:46,27.5,27.5,14,,FALSE
2/7/2026 0:46,27.3,27.3,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.4,27.4,14,,FALSE
2/7/2026 0:46,27.9,27.9,14,,FALSE
2/7/2026 0:46,27.7,27.7,14,,FALSE
2/7/2026 0:46,27.7,27.7,14,,FALSE
2/7/2026 0:46,27.2,27.2,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.2,27.2,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.6,27.6,14,,FALSE
2/7/2026 0:46,27.7,27.7,14,,FALSE
2/7/2026 0:46,27.1,27.1,14,,FALSE
2/7/2026 0:46,27.7,27.7,14,,FALSE
2/7/2026 0:46,27.5,27.5,14,,FALSE
2/7/2026 0:46,27,27,14,,FALSE
2/7/2026 0:47,27.3,27.3,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27.5,27.5,14,,FALSE
2/7/2026 0:47,27.6,27.6,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.8,27.8,14,,FALSE
2/7/2026 0:47,27.4,27.4,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.3,27.3,14,,FALSE
2/7/2026 0:47,27.1,27.1,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.9,27.9,14,,FALSE
2/7/2026 0:47,27.7,27.7,14,,FALSE
2/7/2026 0:47,27.9,27.9,14,,FALSE
2/7/2026 0:47,27.1,27.1,14,,FALSE
2/7/2026 0:47,27.6,27.6,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27.6,27.6,14,,FALSE
2/7/2026 0:47,27.5,27.5,14,,FALSE
2/7/2026 0:47,27.2,27.2,14,,FALSE
2/7/2026 0:47,27.1,27.1,14,,FALSE
2/7/2026 0:47,27.3,27.3,14,,FALSE
2/7/2026 0:47,27.5,27.5,14,,FALSE
2/7/2026 0:47,27,27,14,,FALSE
2/7/2026 0:47,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.1,27.1,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.4,27.4,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.5,27.5,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.3,27.3,14,,FALSE
2/7/2026 0:48,27.8,27.8,14,,FALSE
2/7/2026 0:48,27.4,27.4,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.5,27.5,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.2,27.2,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.5,27.5,14,,FALSE
2/7/2026 0:48,27.4,27.4,14,,FALSE
2/7/2026 0:48,27.9,27.9,14,,FALSE
2/7/2026 0:48,27.4,27.4,14,,FALSE
2/7/2026 0:48,27.9,27.9,14,,FALSE
2/7/2026 0:48,27.7,27.7,14,,FALSE
2/7/2026 0:48,27.5,27.5,14,,FALSE
2/7/2026 0:49,27.1,27.1,14,,FALSE
2/7/2026 0:49,27.2,27.2,14,,FALSE
2/7/2026 0:49,27,27,14,,FALSE
2/7/2026 0:49,27.9,27.9,14,,FALSE
2/7/2026 0:49,27.8,27.8,14,,FALSE
2/7/2026 0:49,27.5,27.5,14,,FALSE
2/7/2026 0:49,27.3,27.3,14,,FALSE
2/7/2026 0:49,27.8,27.8,14,,FALSE
2/7/2026 0:49,27.5,27.5,14,,FALSE
2/7/2026 0:49,27.1,27.1,14,,FALSE
2/7/2026 0:49,27.2,27.2,14,,FALSE
2/7/2026 0:49,27.7,27.7,14,,FALSE
2/7/2026 0:49,27.2,27.2,14,,FALSE
2/7/2026 0:49,27.7,27.7,14,,FALSE
2/7/2026 0:49,27.2,27.2,14,,FALSE
2/7/2026 0:49,27.7,27.7,14,,FALSE
2/7/2026 0:49,27.2,27.2,14,,FALSE
2/7/2026 0:49,27,27,14,,FALSE
2/7/2026 0:49,27.3,27.3,14,,FALSE
2/7/2026 0:49,27.8,27.8,14,,FALSE
2/7/2026 0:49,27.5,27.5,14,,FALSE
2/7/2026 0:49,27.3,27.3,14,,FALSE
2/7/2026 0:49,27.9,27.9,14,,FALSE
2/7/2026 0:49,27.5,27.5,14,,FALSE
2/7/2026 0:49,27.3,27.3,14,,FALSE
2/7/2026 0:49,27.4,27.4,14,,FALSE
2/7/2026 0:49,27.5,27.5,13,,FALSE
2/7/2026 0:49,27.3,27.3,14,,FALSE
2/7/2026 0:49,27.8,27.8,14,,FALSE
2/7/2026 0:49,27.5,27.5,14,,FALSE
2/7/2026 0:50,27.3,27.3,14,,FALSE
2/7/2026 0:50,27.8,27.8,14,,FALSE
2/7/2026 0:50,27.9,27.9,14,,FALSE
2/7/2026 0:50,27.4,27.4,14,,FALSE
2/7/2026 0:50,27.9,27.9,14,,FALSE
2/7/2026 0:50,27.4,27.4,14,,FALSE
2/7/2026 0:50,27.5,27.5,14,,FALSE
2/7/2026 0:50,27.7,27.7,14,,FALSE
2/7/2026 0:50,27.5,27.5,14,,FALSE
2/7/2026 0:50,27.3,27.3,14,,FALSE
2/7/2026 0:50,27.8,27.8,14,,FALSE
2/7/2026 0:50,27.6,27.6,14,,FALSE
2/7/2026 0:50,27.7,27.7,14,,FALSE
2/7/2026 0:50,27.2,27.2,14,,FALSE
2/7/2026 0:50,27.1,27.1,14,,FALSE
2/7/2026 0:50,27.2,27.2,14,,FALSE
2/7/2026 0:50,27,27,14,,FALSE
2/7/2026 0:50,27.4,27.4,14,,FALSE
2/7/2026 0:50,27.5,27.5,13,,FALSE
2/7/2026 0:50,27.3,27.3,13,,FALSE
2/7/2026 0:50,27.1,27.1,13,,FALSE
2/7/2026 0:50,27.8,27.8,13,,FALSE
2/7/2026 0:50,27.4,27.4,14,,FALSE
2/7/2026 0:50,27.9,27.9,14,,FALSE
2/7/2026 0:50,27.4,27.4,14,,FALSE
2/7/2026 0:50,27.9,27.9,14,,FALSE
2/7/2026 0:50,27.8,27.8,14,,FALSE
2/7/2026 0:50,27.5,27.5,14,,FALSE
2/7/2026 0:50,27.3,27.3,14,,FALSE
2/7/2026 0:50,27.8,27.8,14,,FALSE
2/7/2026 0:51,27.5,27.5,14,,FALSE
2/7/2026 0:51,27.1,27.1,14,,FALSE
2/7/2026 0:51,27.2,27.2,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.6,27.6,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.6,27.6,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.2,27.2,14,,FALSE
2/7/2026 0:51,27.1,27.1,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.8,27.8,14,,FALSE
2/7/2026 0:51,27.4,27.4,14,,FALSE
2/7/2026 0:51,27.2,27.2,14,,FALSE
2/7/2026 0:51,27,27,14,,FALSE
2/7/2026 0:51,27.3,27.3,14,,FALSE
2/7/2026 0:51,27.8,27.8,14,,FALSE
2/7/2026 0:51,27.5,27.5,14,,FALSE
2/7/2026 0:51,27.7,27.7,14,,FALSE
2/7/2026 0:51,27.1,27.1,14,,FALSE
2/7/2026 0:51,27.9,27.9,14,,FALSE
2/7/2026 0:51,27.8,27.8,14,,FALSE
2/7/2026 0:51,27.5,27.5,14,,FALSE
2/7/2026 0:51,27.3,27.3,14,,FALSE
2/7/2026 0:51,27.9,27.9,14,,FALSE
2/7/2026 0:51,27.4,27.4,14,,FALSE
2/7/2026 0:51,27.9,27.9,14,,FALSE
2/7/2026 0:51,27.4,27.4,14,,FALSE
2/7/2026 0:51,27.3,27.3,14,,FALSE
2/7/2026 0:52,27.1,27.1,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.5,27.5,14,,FALSE
2/7/2026 0:52,27.3,27.3,14,,FALSE
2/7/2026 0:52,27.8,27.8,14,,FALSE
2/7/2026 0:52,27.5,27.5,14,,FALSE
2/7/2026 0:52,27.3,27.3,14,,FALSE
2/7/2026 0:52,27.8,27.8,14,,FALSE
2/7/2026 0:52,27.5,27.5,14,,FALSE
2/7/2026 0:52,27.3,27.3,14,,FALSE
2/7/2026 0:52,27.8,27.8,14,,FALSE
2/7/2026 0:52,27.6,27.6,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.6,27.6,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.2,27.2,14,,FALSE
2/7/2026 0:52,27.7,27.7,14,,FALSE
2/7/2026 0:52,27.5,27.5,14,,FALSE
2/7/2026 0:53,27.3,27.3,14,,FALSE
2/7/2026 0:53,27.8,27.8,14,,FALSE
2/7/2026 0:53,27.5,27.5,14,,FALSE
2/7/2026 0:53,27.3,27.3,14,,FALSE
2/7/2026 0:53,27.2,27.2,14,,FALSE
2/7/2026 0:53,27.1,27.1,14,,FALSE
2/7/2026 0:53,27.2,27.2,14,,FALSE
2/7/2026 0:53,27.6,27.6,14,,FALSE
2/7/2026 0:53,27.7,27.7,14,,FALSE
